peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
362,8605,84.03352178114955,0.0,17.600375406637852,1479.0215300901107,442.0,420.0,22.580895438521125,7.7131366428214605,619.0,751.0,1.2132471728594507,2676.111392037481,2.6387663846707436,26106146.469079103,0.3616714584320733,1.0
396,9356,80.05759313329446,0.0,18.712688545832236,1498.0928060322967,287.0,398.0,27.40576476478752,5.732181785150011,751.0,707.0,0.9414114513981359,4348.3229583395805,1.4739517463862652,33315409.25328212,0.31561737668302253,1.0
428,10063,56.222989761595734,0.0,18.006208064272187,1012.3628516427377,309.0,354.0,24.534094894562955,5.214571755221854,707.0,619.0,0.8755304101838756,3002.1287725510942,1.0529277113740796,34297146.87741339,0.27557968427406987,1.0
455,10682,69.84476441182795,0.0,17.741845572358557,1239.1750242324163,265.0,420.0,21.34872583795989,4.465647369152975,619.0,663.0,1.0710823909531502,2525.9012295684574,1.9313071543091136,26430635.194213815,0.29415659695521434,1.0
485,11345,70.38330908570713,0.0,18.851402796493005,1326.8241097247308,221.0,420.0,26.695470432766236,7.8786094859176785,663.0,795.0,1.1990950226244343,2296.070522679844,2.1575165696881013,24275933.21482023,0.2861984326691253,1.0
519,12140,60.671932941740735,0.0,19.677675679236472,1193.882619259958,309.0,420.0,22.05400869710492,4.427938694606212,795.0,685.0,0.8616352201257862,2610.1643188326425,1.4102880114970673,25249623.363792967,0.3063801139098736,1.0
550,12825,59.112576868473234,0.0,21.24818374983556,1256.0348952275986,265.0,420.0,22.764368382968158,4.852334338173854,685.0,818.0,1.1941605839416058,2503.0823693764783,1.3959975056280676,21833730.73168887,0.30585650022990113,1.0
587,13643,44.43467594266659,0.0,21.084488589233274,936.882417879432,354.0,375.0,9.323690068830732,4.2730032501623505,818.0,685.0,0.8374083129584352,1823.7540541492556,1.082624283486969,20132238.034425665,0.3069434402760057,1.0
616,14328,47.192343808502564,0.0,22.524317540883658,1062.9753374412667,310.0,419.0,17.68511037001947,3.3423245111497124,685.0,773.0,1.1284671532846715,1791.824266248918,1.2429328902896564,20044143.695437595,0.35911408205377193,1.0
649,15101,56.45634454941978,0.0,18.781512306040668,1060.3355299089997,354.0,354.0,17.38299703013789,3.626984770713289,773.0,707.0,0.9146183699870634,2546.916535349891,1.2514422030107604,25018003.730818722,0.36278927952728274,1.0
680,15808,66.37300358717192,0.0,21.254200992074743,1410.70515868945,353.0,398.0,17.928761527401626,4.999332408613036,707.0,663.0,0.9377652050919377,3685.220882182262,1.1954169766274698,30077388.138385803,0.3654681068452613,1.0
